Unnamed: 0,AGREGADOBOGOTA,ALTOANCHICAYA,AMANI,BETANIA,CALIMA1,CHUZA,ELQUIMBO,ESMERALDA,GUAVIO,MIRAFLORES,MUNA,PENOL,PLAYAS,PORCEII,PORCEIII,PRADO,PUNCHINA,RIOGRANDE2,SALVAJINA,SANLORENZO,TOPOCORO,TRONERAS,URRA1
2030-08-03 12:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 13:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 14:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 15:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 16:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 17:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 18:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 19:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 20:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 21:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 22:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-03 23:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-04 00:00:00,0.46996,0.44997,0.7132,0.75979,0.78931,0.89221,1.0,0.70871,0.97972,0.659,0.46123,0.81778,0.3378,0.75223,0.67407,0.98331,0.30585,0.69206,0.81238,0.81706,0.81098,0.50096,0.82098
2030-08-04 01:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 02:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 03:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 04:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 05:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 06:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 07:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 08:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 09:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 10:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 11:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 12:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 13:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 14:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 15:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 16:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 17:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 18:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 19:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 20:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 21:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 22:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-04 23:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-05 00:00:00,0.47083,0.41127,0.71295,0.89181,0.79115,0.89858,1.0,0.72235,0.97938,0.66138,0.50475,0.81283,0.63185,0.62276,0.66775,0.96948,0.09506,0.69033,0.8121,0.78815,0.80886,0.60301,0.81934
2030-08-05 01:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 02:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 03:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 04:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 05:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 06:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 07:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 08:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 09:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 10:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 11:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 12:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 13:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 14:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 15:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 16:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 17:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 18:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 19:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 20:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 21:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 22:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-05 23:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-06 00:00:00,0.47159,0.33575,0.71272,0.89423,0.7916,0.90292,0.99861,0.72252,0.97872,0.6596,0.47389,0.8079,0.66985,0.583,0.61254,0.95566,0.25914,0.69749,0.80579,0.77419,0.80957,0.56205,0.83279
2030-08-06 01:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 02:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 03:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 04:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 05:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 06:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 07:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 08:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 09:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 10:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 11:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 12:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 13:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 14:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 15:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 16:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 17:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 18:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 19:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 20:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 21:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 22:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-06 23:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-07 00:00:00,0.47223,0.30239,0.71059,0.88939,0.79207,0.90625,0.99411,0.71772,0.97622,0.65486,0.58623,0.80243,0.73247,0.54277,0.65876,0.94283,0.50713,0.6892,0.79892,0.74484,0.80816,0.53982,0.82172
2030-08-07 01:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 02:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 03:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 04:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 05:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 06:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 07:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 08:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 09:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 10:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 11:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 12:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 13:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 14:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 15:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 16:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 17:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 18:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 19:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 20:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 21:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 22:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
2030-08-07 23:00:00,0.47263,0.32505,0.71177,0.88055,0.79299,0.91678,0.98857,0.72235,0.98439,0.65072,0.46123,0.80079,0.70163,0.61611,0.50995,0.93368,0.54061,0.67342,0.7918,0.72402,0.80371,0.65927,0.80813
